frequency_hz,port,correction_gain_db,correction_phase_unwrapped_deg,correction_real,correction_imag
2312500000,ANT3,-0.572664711971,9.24859047605,0.924025716409,0.150463809361
2312500000,ANT4,1.93999810573,37.8287294793,0.987513862461,0.766787670927
2312500000,ANT5,2.03081750093,38.4901813777,0.988881914313,0.786315545971
2312500000,ANT6,-0.638368530238,10.2708120965,0.914252334022,0.165666727941
2312500000,ANT7,0.617616818352,24.563672051,0.976525256682,0.446339444279
2312500000,ANT8,-1.98885296696,-72.3911266624,0.240606781689,-0.7580813142
2325000000,ANT1,-2.51015438353,-70.509075627,0.249915519188,-0.706095082446
2325000000,ANT2,0.684026625912,23.1844379342,0.994560790682,0.425949581814
2325000000,ANT3,-0.335052270363,10.2074922373,0.946931550965,0.170507714687
2325000000,ANT4,2.04816544126,36.3589365018,1.01947400935,0.750493857821
2325000000,ANT5,2.11941311877,36.8183077877,1.02177118563,0.764891834048
2325000000,ANT6,-0.335837961031,10.960819885,0.944522483003,0.182926372014
2325000000,ANT7,0.845420627173,24.0739372446,1.00635506995,0.44961511881
2325000000,ANT8,-2.5159811982,-71.0948559637,0.242520865443,-0.708138016351
2337500000,ANT1,-3.02928300131,-68.0170570099,0.264113819653,-0.654265355922
2337500000,ANT2,0.857710209586,22.581260005,1.01916667306,0.423847090635
2337500000,ANT3,-0.0148302946727,10.0799548927,0.982884860473,0.174723705643
2337500000,ANT4,2.06657073195,34.854425213,1.04103086257,0.725002817452
2337500000,ANT5,2.14263144892,35.0460233059,1.04773539379,0.734887158537
2337500000,ANT6,-0.0869455983093,10.972567097,0.971940465751,0.188443190356
2337500000,ANT7,1.0827075125,23.0233555319,1.0425245005,0.443027017555
2337500000,ANT8,-3.01856100868,-68.5405290355,0.258444138947,-0.657462122314
2350000000,ANT1,-3.38746804168,-64.3009942504,0.293602255136,-0.610087517784
2350000000,ANT2,0.981339068498,21.2069182856,1.04379059941,0.405004694429
2350000000,ANT3,0.254330220953,9.5094109275,1.01556391451,0.170118599145
2350000000,ANT4,2.03345511678,33.2240771193,1.05719822552,0.692445808719
2350000000,ANT5,2.01907574881,33.6348876656,1.0504657878,0.698850157875
2350000000,ANT6,0.196342383836,10.3340286385,1.00626999254,0.183487690708
2350000000,ANT7,1.19816751895,21.5666012199,1.06754719003,0.421952156011
2350000000,ANT8,-3.29524201616,-65.1749296059,0.287297125758,-0.62105411879
2362500000,ANT1,-3.42037933293,-59.8733180212,0.338539987814,-0.583385805253
2362500000,ANT2,1.05622262749,19.3850816278,1.06528340371,0.374833763579
2362500000,ANT3,0.412010184217,8.28317742849,1.03763881608,0.151064001675
2362500000,ANT4,1.84606348543,31.7044460183,1.05224170501,0.649990524966
2362500000,ANT5,1.89914016459,32.189538131,1.0531165779,0.662914384414
2362500000,ANT6,0.39845665802,9.08956913991,1.03379561369,0.165394200702
2362500000,ANT7,1.24054760897,19.9782858624,1.08410929383,0.394118290293
2362500000,ANT8,-3.43206139579,-60.7567801867,0.329061817145,-0.587745287609
2375000000,ANT1,-3.07457166528,-55.2113878415,0.400465762008,-0.576439158839
2375000000,ANT2,1.00883611283,16.0834937757,1.07919884137,0.311157961997
2375000000,ANT3,0.522784220972,6.92917054735,1.05427887478,0.128126413003
2375000000,ANT4,1.53839517719,31.0613115745,1.02259996918,0.61593035124
2375000000,ANT5,1.55914150589,31.4985021635,1.02030453991,0.625206737435
2375000000,ANT6,0.403849248246,7.56595765379,1.03847229845,0.137933843633
2375000000,ANT7,1.13500421873,18.5067333564,1.08066158697,0.361725531043
2375000000,ANT8,-3.09343881858,-56.4337812297,0.387235297989,-0.583582166174
2387500000,ANT1,-2.30818289118,-53.1812349968,0.459435821475,-0.613721384874
2387500000,ANT2,0.693697219213,14.7361924151,1.04751320771,0.275517293469
2387500000,ANT3,0.42147696151,4.95628038505,1.0457959111,0.0906912361765
2387500000,ANT4,1.13092513294,31.8759050966,0.967281967617,0.601515768971
2387500000,ANT5,1.13219665688,32.33850518,0.962534812947,0.609395013687
2387500000,ANT6,0.348486712057,5.85104831295,1.03551374363,0.106115856638
2387500000,ANT7,0.871739636869,17.5550260164,1.05408286899,0.333464353624
2387500000,ANT8,-2.29033942829,-54.1317224093,0.450115690443,-0.622535797595
2400000000,ANT1,-1.34549156267,-56.1854050908,0.476646344575,-0.711613617026
2400000000,ANT2,0.334797818827,17.2141948116,0.992742262645,0.307574600598
2400000000,ANT3,0.115544202202,3.52717696962,1.01147175222,0.0623458403019
2400000000,ANT4,0.887138921041,34.7083746309,0.910460057712,0.63062933551
2400000000,ANT5,0.91377572204,35.2601791831,0.907122046668,0.64133216313
2400000000,ANT6,0.0426447596301,4.68839088762,1.00155923176,0.0821388564964
2400000000,ANT7,0.47417692133,17.9898568198,1.00447734291,0.326177886479
2400000000,ANT8,-1.4225867824,-57.2027682118,0.459836582008,-0.713602419165
2412500000,ANT1,-1.01632304451,-62.5156557944,0.410545608297,-0.789177193831
2412500000,ANT2,0.115782981971,19.8683352322,0.953096578647,0.344420507727
2412500000,ANT3,-0.316486820027,2.73146876781,0.963123446637,0.0459499187453
2412500000,ANT4,1.16932020556,36.4596294071,0.920176201774,0.67989173587
2412500000,ANT5,1.23335149664,39.8722047118,0.88457062813,0.738887015273
2412500000,ANT6,-0.435620548301,4.73732136935,0.947835120529,0.0785478401349
2412500000,ANT7,0.331967968279,21.5304043273,0.9664634823,0.38129265122
2412500000,ANT8,-1.08199223962,-62.6837080211,0.405154381701,-0.78442487721
2425000000,ANT1,-1.64657238132,-69.3946365478,0.291156688473,-0.774389703193
2425000000,ANT2,0.340565699577,22.5019982748,0.960809650743,0.398019647764
2425000000,ANT3,-0.438812283168,7.41861064328,0.942776449749,0.122756690645
2425000000,ANT4,1.63446270264,38.1674182115,0.94898824135,0.745906670288
2425000000,ANT5,1.76421589841,38.9175336811,0.95327637066,0.769678840339
2425000000,ANT6,-0.497590191603,8.94319607478,0.932842649366,0.146799874717
2425000000,ANT7,0.528647821134,23.3752301886,0.975528973302,0.42164846607
2425000000,ANT8,-1.68491726567,-69.9293505263,0.282666484184,-0.773650246218
2437500000,ANT1,-2.67225343255,-71.6165667396,0.231853750864,-0.697651525942
2437500000,ANT2,0.705572118582,23.3995467145,0.995420716278,0.430747659451
2437500000,ANT3,-0.19158544376,10.3030769535,0.962411591103,0.174953220257
2437500000,ANT4,2.03190225568,36.8668291784,1.01088683982,0.758080542784
2437500000,ANT5,2.14153504695,37.3988221505,1.0165548261,0.777181738389
2437500000,ANT6,-0.223144489018,11.6872903662,0.95443034014,0.197432235479
2437500000,ANT7,0.891854350254,24.0396273955,1.01201982921,0.451419206789
2437500000,ANT8,-2.68388040614,-72.078626019,0.225917475946,-0.698562868322
2450000000,ANT1,-3.6343135849,-69.8650099319,0.226535872641,-0.617868926532
2450000000,ANT2,1.04717508166,23.1591837267,1.03721953886,0.443678502817
2450000000,ANT3,0.240483913051,11.2310300194,1.00838577795,0.200233350363
2450000000,ANT4,2.22170066053,34.6779664241,1.06205875457,0.734800260061
2450000000,ANT5,2.29597820577,35.003197015,1.06695587865,0.747179276296
2450000000,ANT6,0.154679618854,12.4132214275,0.994170324967,0.218823036492
2450000000,ANT7,1.2870111478,23.4872554688,1.06362940303,0.462197937
2450000000,ANT8,-3.61271504276,-70.1068441496,0.224483471821,-0.62036026977
2462500000,ANT1,-4.3046786541,-65.7997397921,0.249731185158,-0.555670338335
2462500000,ANT2,1.27820770491,21.4042822456,1.07863219916,0.422804336679
2462500000,ANT3,0.622258412963,10.9813716402,1.05459794299,0.204637264033
2462500000,ANT4,2.2696094668,32.5277157586,1.09490328014,0.698275145224
2462500000,ANT5,2.35036512693,32.7727586834,1.10210605611,0.709517487475
2462500000,ANT6,0.541856350922,12.2052052549,1.04031217752,0.22502238532
2462500000,ANT7,1.51766221507,22.0999399235,1.10342327314,0.448052381025
2462500000,ANT8,-4.2752806235,-66.1915337141,0.246759413742,-0.559254657733
2475000000,ANT1,-4.63697995179,-60.8243360721,0.285835183988,-0.51195232782
2475000000,ANT2,1.46219056831,20.1424966733,1.1109658169,0.407490370398
2475000000,ANT3,0.853476892625,10.0558340759,1.0863017189,0.192635991441
2475000000,ANT4,2.21271097502,30.4308859027,1.11240798674,0.653452208992
2475000000,ANT5,2.24430279939,30.5179577922,1.11546338792,0.657529154151
2475000000,ANT6,0.789200574283,11.0457455913,1.07482822133,0.209816159502
2475000000,ANT7,1.69286831519,20.364981394,1.13923235361,0.422884305618
2475000000,ANT8,-4.61777017303,-61.7335653574,0.27829012936,-0.517566998732
2487500000,ANT1,-4.72102390819,-55.6240558352,0.327872858866,-0.479277775814
2487500000,ANT2,1.47269234393,18.0863785226,1.12623147296,0.36781285588
2487500000,ANT3,1.08471957687,8.56513432456,1.12037952652,0.168744168724
2487500000,ANT4,2.04794726096,28.5652214169,1.11180105744,0.605298428419
2487500000,ANT5,2.06557461225,28.7196677428,1.11242066329,0.609528931344
2487500000,ANT6,1.03538870549,9.92874231292,1.10972606406,0.194251901664
2487500000,ANT7,1.7283694215,18.462575295,1.15736372973,0.386408064549
2487500000,ANT8,-4.71366801281,-56.7036637797,0.319054381996,-0.485781567688
2500000000,ANT1,-4.53904445939,-50.6288909527,0.376158096519,-0.458413444683
2500000000,ANT2,1.45039167147,17.751971387,1.12546571956,0.36030710965
2500000000,ANT3,1.20874636104,6.89660082675,1.14099447851,0.138006821127
2500000000,ANT4,1.83631897447,26.7244913755,1.10345485664,0.555571093846
2500000000,ANT5,1.78958846988,26.663193091,1.09812472159,0.551415600181
2500000000,ANT6,1.1361995123,8.20186618161,1.12809313719,0.162598210684
2500000000,ANT7,1.69647146279,16.1842799886,1.16751440193,0.338846953447
2500000000,ANT8,-4.57867199254,-51.7935118978,0.365093638071,-0.463843166485
2512500000,ANT1,-4.03376358342,-45.2645257406,0.442366740469,-0.446470393017
2512500000,ANT2,1.38168006647,12.7068149336,1.14370761134,0.257888590663
2512500000,ANT3,1.22592918239,5.76156931224,1.14576871393,0.115606550022
2512500000,ANT4,1.38439587848,25.7885862445,1.05598539422,0.510223789827
2512500000,ANT5,1.43098710465,25.7341662541,1.06215167484,0.511959381237
2512500000,ANT6,1.20112014041,6.65698849102,1.14055979459,0.133117033483
2512500000,ANT7,1.53229349484,14.8791099308,1.15293001933,0.306320882678
2512500000,ANT8,-4.12264228383,-46.2627094256,0.43009818892,-0.449485988312
2525000000,ANT1,-3.25519691652,-42.6679099672,0.505476947615,-0.465916799455
2525000000,ANT2,1.00476715166,13.6357826735,1.09099181007,0.264660035939
2525000000,ANT3,1.19813396645,5.19632214387,1.14318933268,0.103964389911
2525000000,ANT4,0.940919880999,26.5651278523,0.996760219261,0.498381777007
2525000000,ANT5,0.936340583396,25.555847767,1.004854338,0.480493784313
2525000000,ANT6,1.06291098196,3.61531448377,1.12792546737,0.0712657350315
2525000000,ANT7,1.32024812699,11.4742151437,1.14089277838,0.231582618764
2525000000,ANT8,-3.20812377494,-43.374700097,0.502406596302,-0.474682242011
2537500000,ANT1,-1.89111388998,-43.2930022737,0.585450361262,-0.551565527095
2537500000,ANT2,0.646405697618,12.7346258126,1.05076042212,0.237466440145
2537500000,ANT3,1.02866967609,2.04049577875,1.12501422829,0.0400824947808
2537500000,ANT4,0.346472468743,28.3518125995,0.91586216772,0.494209821826
2537500000,ANT5,0.201413770674,28.6055977348,0.898532203699,0.490009547936
2537500000,ANT6,0.92246300565,2.99235810605,1.11053074992,0.0580519262645
2537500000,ANT7,0.800528995112,12.8255660132,1.06918661804,0.243414999339
2537500000,ANT8,-2.05483972391,-44.2574537712,0.565326179595,-0.550859737977
2550000000,ANT1,-0.912352432641,-50.8460333698,0.568448879115,-0.698131633202
2550000000,ANT2,0.167694787303,15.3730105777,0.983017048414,0.270269884688
2550000000,ANT3,0.560983330616,0.891099501538,1.06658786927,0.0165895737154
2550000000,ANT4,0.24077876312,33.9395673369,0.852946464932,0.574011636934
2550000000,ANT5,0.216283356603,34.6719524542,0.843158481727,0.583220178375
2550000000,ANT6,0.411461121063,2.1259733475,1.04778944551,0.0388963257554
2550000000,ANT7,0.348859004959,15.1229647447,1.00493023328,0.271583144259
2550000000,ANT8,-1.03370793102,-51.2785345926,0.555349281114,-0.692657249961
2562500000,ANT1,-1.26212418582,-61.5013864334,0.41260770772,-0.759972717236
2562500000,ANT2,0.197249464335,19.0777328684,0.966783460213,0.334358066612
2562500000,ANT3,0.0622720980118,3.99825728848,1.00474376135,0.0702278183434
2562500000,ANT4,0.986284202037,37.2739690444,0.891435973909,0.6784524124
2562500000,ANT5,1.10303887259,38.0149240902,0.894531591745,0.699259980672
2562500000,ANT6,-0.0254125383549,5.39739390884,0.992657746245,0.0937882296955
2562500000,ANT7,0.372169222128,19.9289630612,0.981273068664,0.355777029509
2562500000,ANT8,-1.43347713493,-62.1898538282,0.395565202334,-0.7499342369
2575000000,ANT1,-2.67362905805,-66.4899703079,0.293219622241,-0.67403627416
2575000000,ANT2,0.703886575076,21.6050920352,1.00822532914,0.39928830062
2575000000,ANT3,0.219675858247,8.14714983853,1.01526251451,0.145345755857
2575000000,ANT4,1.66238903603,35.9748504427,0.979976211542,0.711337387863
2575000000,ANT5,1.6891519011,36.2088989646,0.980077445049,0.717542043515
2575000000,ANT6,0.158193940215,9.67112714659,1.00390665773,0.171080276051
2575000000,ANT7,0.929303666734,21.8543461786,1.03294089626,0.414283819107
2575000000,ANT8,-2.68897191935,-66.9714942984,0.287037138388,-0.675282829881
2587500000,ANT1,-3.949657661,-63.2728824545,0.285417333247,-0.566820717882
2587500000,ANT2,1.10492120746,20.2419040144,1.06551633654,0.392918688134
2587500000,ANT3,0.773446935736,9.49734152002,1.07814807412,0.180368685976
2587500000,ANT4,1.90908028059,32.812947707,1.0470390548,0.675105553596
2587500000,ANT5,1.9173876896,32.8646210421,1.04743108294,0.676696472415
2587500000,ANT6,0.705160490964,10.5713128298,1.0661630221,0.19897452969
2587500000,ANT7,1.48741956039,20.8708837013,1.10891212727,0.422806795808
2587500000,ANT8,-3.94775850374,-63.5861283602,0.282375910876,-0.568496952226
2600000000,ANT1,-4.58000210211,-57.4038825381,0.317949328692,-0.497237740739
2600000000,ANT2,1.40870093886,19.0010290287,1.11199395546,0.382912563991
2600000000,ANT3,1.12556056811,8.59430312339,1.12557349062,0.170112512896
2600000000,ANT4,1.89416420844,29.6799667661,1.08051393029,0.615813652948
2600000000,ANT5,1.98364475784,29.7050382973,1.09143037052,0.622668098348
2600000000,ANT6,1.11404935024,9.98518363298,1.11962790515,0.197122090324
2600000000,ANT7,1.60759752765,18.7381062003,1.13953692944,0.38655687286
2600000000,ANT8,-4.55371524903,-58.2997445105,0.311076113348,-0.503670127231
2612500000,ANT1,-4.76094158733,-51.7520454518,0.357840763945,-0.453952177234
2612500000,ANT2,1.46918146122,16.7766836611,1.13388575005,0.341836860607
2612500000,ANT3,1.39050364507,7.38069004595,1.16388977041,0.150764032511
2612500000,ANT4,1.80859842549,27.4946510031,1.09239561725,0.568535550868
2612500000,ANT5,1.80673891582,27.4062698143,1.09303728085,0.566728467746
2612500000,ANT6,1.29158466634,8.64604796187,1.14713783031,0.174431428873
2612500000,ANT7,1.74029130553,16.8220380667,1.16955594365,0.353600675413
2612500000,ANT8,-4.74595683215,-52.7743351013,0.350288467014,-0.461059018227
2625000000,ANT1,-4.68981614049,-46.4109203675,0.401820245786,-0.422113895863
2625000000,ANT2,1.4556746636,13.9901685522,1.14737775349,0.285864293951
2625000000,ANT3,1.5499474356,6.24196441391,1.18826973758,0.12996805331
2625000000,ANT4,1.57820353511,25.7979166717,1.07972738234,0.521912176734
2625000000,ANT5,1.56943529996,25.4454430491,1.08182501101,0.514740166167
2625000000,ANT6,1.48267541165,7.26717816139,1.17660590943,0.150041664847
2625000000,ANT7,1.74114577677,15.1116751575,1.17970485851,0.318566703556
2625000000,ANT8,-4.6872659822,-47.4434256384,0.394264400705,-0.429412071129
2637500000,ANT1,-4.32244712052,-42.6442450757,0.447202387825,-0.411861476226
2637500000,ANT2,1.37754848618,13.8225513289,1.1379277467,0.279976812138
2637500000,ANT3,1.54141236717,5.0891830838,1.18947459901,0.105931433107
2637500000,ANT4,1.36983585083,24.2334941609,1.06765180451,0.480572134654
2637500000,ANT5,1.33842709962,24.0549028648,1.06528544606,0.475519306338
2637500000,ANT6,1.52899833549,5.52087465917,1.18694509446,0.114726279682
2637500000,ANT7,1.65949238546,13.685409947,1.17615978549,0.286399568742
2637500000,ANT8,-4.49326740423,-43.7621709688,0.430530940676,-0.412319014761
2650000000,ANT1,-3.75068223608,-37.2225920452,0.517056433092,-0.392788631514
2650000000,ANT2,1.26478233492,11.6494168154,1.13292161586,0.233573891588
2650000000,ANT3,1.66309663334,3.35453371053,1.20895479631,0.0708624587161
2650000000,ANT4,0.826412846113,22.2602837545,1.01785091994,0.416627087628
2650000000,ANT5,0.814876320655,22.6492281407,1.01365205621,0.422964822193
2650000000,ANT6,1.57116137244,4.2230438147,1.19502593269,0.0882404530549
2650000000,ANT7,1.4655787005,11.5426235475,1.15986057096,0.236874996878
2650000000,ANT8,-3.85522597188,-38.4565377381,0.502394544293,-0.399000817242
2662500000,ANT1,-2.86362491633,-34.5578169921,0.592258014035,-0.407928213342
2662500000,ANT2,0.960889547659,10.4746870222,1.09836356264,0.203067774776
2662500000,ANT3,1.63386926578,1.81534418216,1.20635586952,0.0382346522378
2662500000,ANT4,0.300467465422,22.3419422797,0.957487330321,0.393513226968
2662500000,ANT5,0.207226940673,22.6931834724,0.944859563066,0.395111242917
2662500000,ANT6,1.53650498687,2.52195864573,1.1923517717,0.0525170510378
2662500000,ANT7,1.2284279178,9.98830605738,1.1344581381,0.199796847538
2662500000,ANT8,-3.00376120786,-35.2776046675,0.577690816141,-0.408688988369
2675000000,ANT1,-1.79012901536,-34.2390112788,0.672729178504,-0.457856182653
2675000000,ANT2,0.58497178849,10.2346484767,1.05264680183,0.190058301121
2675000000,ANT3,1.56946801833,0.122306936507,1.19804301504,0.00255741687756
2675000000,ANT4,-0.366322390147,23.967901903,0.876036669128,0.389448745153
2675000000,ANT5,-0.371479783512,24.2173180691,0.873814055956,0.393025112955
2675000000,ANT6,1.42799601664,1.10953954941,1.17846954562,0.022824055323
2675000000,ANT7,0.892632133703,9.43239534624,1.09325064212,0.181621600304
2675000000,ANT8,-1.94713676814,-34.8450990021,0.655884628559,-0.456617756485
2687500000,ANT1,-0.672521955782,-37.7783016846,0.731498985343,-0.566965202412
2687500000,ANT2,0.304785699429,10.4069729472,1.01867466312,0.18708993915
2687500000,ANT3,1.3312124392,-1.58812462234,1.16518200566,-0.0323047925669
2687500000,ANT4,-0.779313080186,28.5532463933,0.802996164498,0.436958070174
2687500000,ANT5,-0.912395241167,28.9257601283,0.78797229099,0.435446420102
2687500000,ANT6,1.23133823772,-0.260051597037,1.15229171304,-0.00523000752333
2687500000,ANT7,0.445139618846,10.4101595882,1.035258401,0.190195232043
2687500000,ANT8,-0.948245718062,-38.669661153,0.700012882641,-0.560207753335
